problem,case,cores,status,makespan_cycles,solver_wall_seconds,evaluation_wall_seconds,ddr_bytes,extra_ddr_bytes,spill_bytes,runtime_id,algorithm_id,run_id,attempt_id
P1,087,4,ok,1046678.0,21.047408875019755,14.116848582983948,26576262.0,20657164.0,6151680.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-087-k4-r0
P1,087,5,ok,869315.0,21.101248042017687,13.89148779201787,29782600.0,23863502.0,4866048.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-087-k5-r0
P1,088,1,ok,243623.0,0.16162262498983182,1.2984381669957656,1829798.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-088-k1-r0
P1,088,2,ok,139970.0,1.8327962500043213,0.5328571670106612,2860692.0,1030894.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-088-k2-r0
P1,088,3,ok,112172.0,1.8303469580132514,0.5285502919869032,3693038.0,1863240.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-088-k3-r0
P1,088,4,ok,89713.0,1.8114045829861425,0.5396534590108786,3858376.0,2028578.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-088-k4-r0
P1,088,5,ok,91469.0,1.8120459169731475,0.527293415972963,4006408.0,2176610.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-088-k5-r0
P1,089,1,ok,694660.0,0.2804014580033254,0.7953988329973072,1521280.0,954880.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-089-k1-r0
P1,089,2,ok,330406.0,1.2954326249891892,0.6611181669868529,4573440.0,4007040.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-089-k2-r0
P1,089,3,ok,232396.0,1.1557081660139374,0.6580308749980759,4812160.0,4245760.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-089-k3-r0
P1,089,4,ok,178160.0,1.1577241670165677,1.0313367499911692,1282560.0,716160.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-089-k4-r0
P1,089,5,ok,147432.0,1.158181875012815,0.7871121670177672,1521280.0,954880.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-089-k5-r0
P1,090,1,ok,1178363.0,0.14424983301432803,0.5296412909810897,23461944.0,21233592.0,21233592.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-090-k1-r0
P1,090,2,ok,512913.0,0.657519250002224,0.2814172500220593,4621440.0,2393088.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-090-k2-r0
P1,090,3,ok,403245.0,0.6599703750107437,0.2759830410068389,9244416.0,7016064.0,1769472.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-090-k3-r0
P1,090,4,ok,354097.0,0.788682707992848,0.28337600000668317,8918400.0,6690048.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-090-k4-r0
P1,090,5,ok,319844.0,0.795426042022882,0.28198320799856447,11066880.0,8838528.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-090-k5-r0
P1,091,1,ok,9094590.0,1.0723737500084098,11.060907416976988,62115960.0,55538304.0,7252608.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-091-k1-r0
P1,091,2,ok,4540779.0,22.291619041992817,20.86690845899284,73110024.0,66532368.0,1758720.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-091-k2-r0
P1,091,3,ok,3038706.0,23.037692665995564,27.74861283300561,80258360.0,73680704.0,1391424.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-091-k3-r0
P1,091,4,ok,2293515.0,24.168002499995055,31.47219495801255,87176856.0,80599200.0,762528.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-091-k4-r0
P1,091,5,ok,1861803.0,22.428419833013322,38.08221299998695,91805176.0,85227520.0,337920.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-091-k5-r0
P1,092,1,ok,4912704.0,0.5262362079811282,3.6081537090067286,75240352.0,71983424.0,56166624.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-092-k1-r0
P1,092,2,ok,1955568.0,7.611132416990586,2.944624333002139,28761280.0,25504352.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-092-k2-r0
P1,092,3,ok,1343229.0,7.415472749999026,3.297166042000754,29691680.0,26434752.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-092-k3-r0
P1,092,4,ok,1045928.0,7.500379999983124,2.9351691250049043,30622080.0,27365152.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-092-k4-r0
P1,092,5,ok,888151.0,8.03919562502415,4.387109625007724,13878240.0,10621312.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-092-k5-r0
P1,093,1,ok,74205.0,0.149144457973307,0.15331325001898222,714752.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-093-k1-r0
P1,093,2,ok,37827.0,0.15391283298959024,0.1492635419999715,722944.0,8192.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-093-k2-r0
P1,093,3,ok,25103.0,0.14862945798086002,0.1502056249883026,731136.0,16384.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-093-k3-r0
P1,093,4,ok,19779.0,0.14784425002289936,0.14498670800821856,739328.0,24576.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-093-k4-r0
P1,093,5,ok,15876.0,0.14530708297388628,0.1715033329965081,747520.0,32768.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-093-k5-r0
P1,094,1,ok,94892.0,0.15128058299887925,0.308031332999235,526692.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-094-k1-r0
P1,094,2,ok,53135.0,0.4194204999948852,0.30655237499740906,632964.0,106272.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-094-k2-r0
P1,094,3,ok,39889.0,0.4124650419980753,0.2756016250059474,739236.0,212544.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-094-k3-r0
P1,094,4,ok,29962.0,0.4040905410074629,0.1560286660096608,845508.0,318816.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-094-k4-r0
P1,094,5,ok,24943.0,0.4009755830047652,0.14698366698576137,785892.0,259200.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-094-k5-r0
P1,095,1,ok,2084853.0,0.2675499159959145,3.883307915995829,11355036.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-095-k1-r0
P1,095,2,ok,822952.0,2.7121628330205567,1.7086891249928158,45417372.0,34062336.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-095-k2-r0
P1,095,3,ok,695775.0,2.7070673749840353,1.52310191700235,11355036.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-095-k3-r0
P1,095,4,ok,524422.0,2.695791750011267,1.2901659590133931,11355036.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-095-k4-r0
P1,095,5,ok,420852.0,2.58597070799442,1.041983250004705,11355036.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-095-k5-r0
P1,096,1,ok,84194.0,0.15145662499708124,0.2761857500008773,219558.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-096-k1-r0
P1,096,2,ok,47196.0,0.5319576250039972,0.280692625005031,285798.0,66240.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-096-k2-r0
P1,096,3,ok,33662.0,0.5283795830036979,0.2797357919916976,286950.0,67392.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-096-k3-r0
P1,096,4,ok,26984.0,0.5352823749999516,0.28876462500193156,297894.0,78336.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-096-k4-r0
P1,096,5,ok,27053.0,0.5418733339756727,0.2831257499929052,354342.0,134784.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-096-k5-r0
P1,097,1,ok,11215101.0,0.27848724997602403,1.675152000010712,18034688.0,12988416.0,315392.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-097-k1-r0
P1,097,2,ok,5617602.0,0.6703396250086371,5.780414707987802,16842752.0,11796480.0,9240576.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-097-k2-r0
P1,097,3,ok,3660459.0,2.7200447089853697,10.771875708014704,21078016.0,16031744.0,7512064.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-097-k3-r0
P1,097,4,ok,2626908.0,0.6569182919920422,2.943661458004499,19267584.0,14221312.0,6553600.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-097-k4-r0
P1,097,5,ok,2102348.0,2.7970004589878954,9.105348125012824,26357760.0,21311488.0,4272128.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-097-k5-r0
P1,098,1,ok,177430.0,0.15126966600655578,0.2769249170087278,697994.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-098-k1-r0
P1,098,2,ok,89756.0,0.6665830000129063,0.2782001669984311,697994.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-098-k2-r0
P1,098,3,ok,76808.0,0.5231532499892637,0.27735195797868073,3098722.0,2400728.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-098-k3-r0
P1,098,4,ok,65648.0,0.6693743330251891,0.27155366700026207,3070118.0,2372124.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-098-k4-r0
P1,098,5,ok,60140.0,0.6809222089941613,0.2848507500020787,3156158.0,2458164.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-098-k5-r0
P1,099,1,ok,1612248.0,0.28166666699689813,1.4288613329990767,9804436.0,7270400.0,942080.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-099-k1-r0
P1,099,2,ok,811243.0,2.8273959580110386,7.953201750002336,9853588.0,7319552.0,5414912.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-099-k2-r0
P1,099,3,ok,544403.0,2.884885708015645,7.5554653750150464,11332244.0,8798208.0,4988928.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-099-k3-r0
P1,099,4,ok,405655.0,2.9586023330048192,6.7733719579991885,12298900.0,9764864.0,4112384.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-099-k4-r0
P1,099,5,ok,337075.0,2.962214708997635,6.783667957992293,13232788.0,10698752.0,3633152.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-099-k5-r0
P1,100,1,ok,151223.0,0.15415208297781646,0.2906549999897834,454598.0,0.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-100-k1-r0
P1,100,2,ok,88721.0,0.5325390829821117,0.2833988750062417,2712270.0,2257672.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-100-k2-r0
P1,100,3,ok,57811.0,0.5344694580126088,0.40516254198155366,526790.0,72192.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-100-k3-r0
P1,100,4,ok,58086.0,0.5400087920133956,0.40790387499146163,598982.0,144384.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-100-k4-r0
P1,100,5,ok,58085.0,0.5298595420026686,0.2743488330161199,666566.0,211968.0,0.0,nikolastarx-m5pro-macos-py312-20260924,q1-unified-structural-guard,20260924T1952Z-s59ee,nikolastarx-20260924T1952Z-s59ee-P1-100-k5-r0
